13.68083	39.7068022	39.6800605	39.7068022	39.7149671	
13.69106	39.8190943	39.8022336	39.8190943	39.8371402	
13.70128	39.9306988	39.91568	39.9306988	39.9505866	
13.71141	40.0407014	40.0203997	40.0407014	40.0553063	
13.72156	40.150393	40.1425728	40.150393	40.1774794	
13.73168	40.2590125	40.2560192	40.2590125	40.2909258	
13.74187	40.3677854	40.3694656	40.3677854	40.4043722	
13.75206	40.4760354	40.4741854	40.4760354	40.5090919	
13.76218	40.5828712	40.5789051	40.5828712	40.6225383	
13.77238	40.6899613	40.6923515	40.6899613	40.7359847	
13.78273	40.7988212	40.7970713	40.7988212	40.8319779	
13.79265	40.9009348	40.901791	40.9009348	40.9454243	
13.80287	41.0062871	41.0065108	41.0062871	41.050144	
13.81305	41.1106629	41.1112305	41.1106629	41.1548638	
13.82316	41.2137859	41.2159503	41.2137859	41.2595835	
13.83326	41.3161293	41.3293967	41.3161293	41.3643033	
13.8435	41.4193237	41.4341164	41.4193237	41.4602964	
13.85363	41.5207032	41.5301096	41.5207032	41.5650161	
13.86374	41.6214039	41.6348293	41.6214039	41.6610092	
13.87522	41.7348507	41.7308224	41.7348507	41.765729	
13.88428	41.8239619	41.8355422	41.8239619	41.8617221	
13.89425	41.9214042	41.9402619	41.9214042	41.9664419	
13.9044	42.019872	42.036255	42.019872	42.062435	
13.91535	42.1255816	42.1409748	42.1255816	42.1497014	
13.92465	42.2147184	42.2369679	42.2147184	42.2544212	
13.94334	42.3915407	42.332961	42.3915407	42.3591409	
13.94797	42.4355709	42.4638607	42.4355709	42.481314	
13.95812	42.5306039	42.5598538	42.5306039	42.5685805	
13.96825	42.6251394	42.6558469	42.6251394	42.6733002	
13.97879	42.7228007	42.75184	42.7228007	42.77802	
13.98894	42.8163657	42.8478331	42.8163657	42.8740131	
13.9994	42.9120704	42.9438262	42.9120704	42.9700062	
14.00927	43.0016369	43.0398194	43.0016369	43.0572726	
14.01942	43.0933444	43.1270858	43.0933444	43.1619924	
14.02958	43.1844391	43.2230789	43.1844391	43.2492589	
14.05174	43.3795359	43.4237918	43.3795359	43.4412451	
14.05647	43.4211775	43.467425	43.4211775	43.493605	
14.06659	43.5097086	43.5546915	43.5097086	43.5808714	
14.07672	43.5977521	43.6419579	43.5977521	43.6768645	
14.08703	43.6867226	43.7379511	43.6867226	43.764131	
14.09725	43.7742058	43.8252175	43.7742058	43.8601241	
14.10742	43.8607166	43.912484	43.8607166	43.9386639	
14.11756	43.9463296	43.9997504	43.9463296	44.034657	
14.12769	44.0312997	44.0870169	44.0312997	44.1131968	
14.1379	44.1163029	44.1742834	44.1163029	44.2004633	
14.14806	44.2002463	44.2615498	44.2002463	44.2790031	
14.15821	44.2834967	44.3488163	44.2834967	44.3662696	
14.16834	44.3660076	44.4273561	44.3660076	44.453536	
14.17847	44.4479178	44.5146226	44.4479178	44.5408025	
14.18867	44.5297509	44.5931624	44.5297509	44.6193423	
14.19891	44.6113531	44.6717022	44.6113531	44.6978821	
14.20904	44.6913875	44.7589687	44.6913875	44.7851486	
14.21916	44.7707674	44.8375085	44.7707674	44.8636884	
14.22935	44.8500404	44.9160483	44.8500404	44.9422282	
14.23963	44.929492	44.9945881	44.929492	45.0120414	
14.24966	45.0062873	45.0731279	45.0062873	45.0993079	
14.25988	45.0842453	45.1516677	45.0842453	45.1778477	
14.26998	45.160172	45.2214809	45.160172	45.2563875	
14.28013	45.2361342	45.2912941	45.2361342	45.3262007	
14.29024	45.3111414	45.3698339	45.3111414	45.3960138	
14.30048	45.3865036	45.4483737	45.3865036	45.465827	
14.31071	45.4612164	45.5181869	45.4612164	45.5443668	
14.32082	45.5344083	45.5880001	45.5344083	45.61418	
14.33098	45.6073075	45.6665399	45.6073075	45.6927198	
14.34113	45.6796037	45.736353	45.6796037	45.762533	
14.35132	45.7515967	45.8061662	45.7515967	45.8323462	
14.36143	45.8223319	45.8759794	45.8223319	45.9021593	
14.37159	45.8928467	45.9457926	45.8928467	45.9719725	
14.38181	45.9631517	46.0156057	45.9631517	46.0417857	
14.40124	46.0941436	46.1465054	46.0941436	46.1726854	
14.40597	46.1260389	46.1726854	46.1260389	46.2075919	
14.42391	46.244614	46.2948584	46.244614	46.329765	
14.42844	46.2745279	46.3210383	46.2745279	46.3559449	
14.43867	46.3415028	46.3908515	46.3415028	46.4170315	
14.44879	46.4071493	46.451938	46.4071493	46.4868446	
14.45897	46.4724883	46.5130246	46.4724883	46.5479312	
14.46915	46.5373107	46.5828377	46.5373107	46.6177443	
14.47923	46.6008556	46.6439243	46.6008556	46.6875575	
14.48941	46.6644597	46.7137374	46.6644597	46.748644	
14.50012	46.7306605	46.774824	46.7306605	46.8097305	
14.50978	46.7897917	46.8359105	46.7897917	46.8620904	
14.51992	46.8512551	46.896997	46.8512551	46.9319036	
14.53004	46.912024	46.9580835	46.912024	46.9929901	
14.54018	46.972312	47.01917	46.972312	47.04535	
14.55036	47.0322315	47.0715299	47.0322315	47.1064365	
14.56055	47.0915915	47.1326165	47.0915915	47.1587964	
14.57067	47.1499366	47.193703	47.1499366	47.2111563	
14.58083	47.2078974	47.2460629	47.2078974	47.2809694	
14.59098	47.2652115	47.3071494	47.2652115	47.3333293	
14.60167	47.3249443	47.3682359	47.3249443	47.3856892	
14.61136	47.3784508	47.4205958	47.3784508	47.4380491	
14.62149	47.4337893	47.4729557	47.4337893	47.4904089	
14.63165	47.4887002	47.5253155	47.4887002	47.5427688	
14.64175	47.542736	47.5776754	47.542736	47.5951287	
14.652	47.5969143	47.6300353	47.5969143	47.6474886	
14.66224	47.6504544	47.6911218	47.6504544	47.6998485	
14.67224	47.7020929	47.7434817	47.7020929	47.760935	
14.68246	47.7543141	47.7958416	47.7543141	47.8045682	
14.69279	47.8064612	47.8394748	47.8064612	47.8656547	
14.70329	47.8587836	47.9005613	47.8587836	47.909288	
14.71292	47.9062695	47.9441946	47.9062695	47.9703745	
14.72306	47.9555934	47.9965544	47.9555934	48.0140077	
14.73325	48.0045982	48.0489143	48.0045982	48.0663676	
14.7433	48.0523741	48.1012742	48.0523741	48.1187275	
14.75355	48.100431	48.1536341	48.100431	48.1710874	
14.76386	48.1481627	48.1972673	48.1481627	48.2234472	
14.77383	48.1937433	48.2496272	48.1937433	48.2583538	
14.78395	48.2394008	48.2932604	48.2394008	48.3107137	
14.79423	48.2851653	48.3456203	48.2851653	48.3630736	
14.80547	48.3344402	48.3892535	48.3344402	48.3979802	
14.81448	48.3735123	48.4328867	48.3735123	48.45034	
14.82456	48.4165692	48.4852466	48.4165692	48.5026999	
14.83469	48.4592762	48.5288799	48.4592762	48.5376065	
14.84488	48.5016352	48.5725131	48.5016352	48.5899664	
14.85546	48.5449201	48.6161463	48.5449201	48.6335996	
14.86512	48.583945	48.6597795	48.583945	48.6772328	
14.87652	48.629176	48.6946861	48.629176	48.7121394	
14.88549	48.6643383	48.7383194	48.6643383	48.7644993	
14.89554	48.7031194	48.7819526	48.7031194	48.7994059	
14.90704	48.7467076	48.8168592	48.7467076	48.8430391	
14.91661	48.7824816	48.8604924	48.7824816	48.8866723	
14.92601	48.8170994	48.895399	48.8170994	48.9215789	
14.93617	48.8539189	48.9390322	48.8539189	48.9564855	
14.95427	48.9171823	49.0001187	48.9171823	49.0262987	
14.9589	48.9333979	49.017572	48.9333979	49.0524786	
14.96901	48.9680803	49.0612053	48.9680803	49.0873852	
14.97916	49.0023475	49.0961119	49.0023475	49.1222918	
14.98935	49.0360967	49.1310184	49.0360967	49.1571984	
14.99944	49.0689596	49.165925	49.0689596	49.192105	
15.01011	49.1030483	49.2008316	49.1030483	49.2357382	
15.01982	49.13351	49.2357382	49.13351	49.2619181	
15.02996	49.1646996	49.2706448	49.1646996	49.2968247	
15.04016	49.1954982	49.2968247	49.1954982	49.3317313	
15.05026	49.2254259	49.3317313	49.2254259	49.3666379	
15.06044	49.2549866	49.3579112	49.2549866	49.3928178	
15.07069	49.2841227	49.3928178	49.2841227	49.4277244	
15.08077	49.3121979	49.4189978	49.3121979	49.4539044	
15.09093	49.339897	49.4539044	49.339897	49.4800843	
15.10104	49.3668813	49.4800843	49.3668813	49.5149909	
15.12097	49.4172724	49.5324442	49.4172724	49.5673508	
15.12558	49.4289646	49.5498975	49.4289646	49.584804	
15.13571	49.453992	49.5760774	49.453992	49.610984	
15.14581	49.4783628	49.6022573	49.4783628	49.6371639	
15.15607	49.5025136	49.6284373	49.5025136	49.6546172	
15.16617	49.5256928	49.6546172	49.5256928	49.6895238	
15.1764	49.5485736	49.6807972	49.5485736	49.7069771	
15.18652	49.5706525	49.6982505	49.5706525	49.7244304	
15.19663	49.5921061	49.7244304	49.5921061	49.759337	
15.20702	49.6135462	49.7506103	49.6135462	49.7855169	
15.21742	49.6344055	49.7680636	49.6344055	49.8029702	
15.22734	49.6537406	49.7855169	49.6537406	49.8291501	
15.23753	49.6730213	49.8116969	49.6730213	49.8466034	
15.24762	49.6915243	49.8291501	49.6915243	49.8640567	
15.25778	49.7095909	49.8466034	49.7095909	49.8902367	
15.26798	49.7271923	49.8640567	49.7271923	49.9164166	
15.2781	49.743966	49.88151	49.743966	49.9338699	
15.29624	49.7719153	49.8989633	49.7719153	49.9513232	
15.30078	49.7789517	49.9164166	49.7789517	49.9687765	
15.31184	49.7952671	49.9338699	49.7952671	49.9949564	
15.32117	49.8085711	49.9513232	49.8085711	50.0036831	
15.33128	49.822403	49.9687765	49.822403	50.0211364	
15.34146	49.835771	49.9775031	49.835771	50.029863	
15.35157	49.8484844	49.9949564	49.8484844	50.0385897	
15.36176	49.8607447	50.0036831	49.8607447	50.0385897	
15.37191	49.8723891	50.0211364	49.8723891	50.0385897	
15.38206	49.8834745	50.029863	49.8834745	50.0385897	
15.3923	49.8941486	50.0385897	49.8941486	50.0473163	
15.40268	49.9043816	50.0473163	49.9043816	50.0473163	
15.41354	49.914316	50.0473163	49.914316	50.0385897	
15.42285	49.9224778	50.0473163	49.9224778	50.0385897	
15.43284	49.9307092	50.0473163	49.9307092	50.0385897	
15.44304	49.938559	50.0473163	49.938559	50.0385897	
15.45321	49.9458631	50.0385897	49.9458631	50.0385897	
15.46329	49.9525909	50.0385897	49.9525909	50.0473163	
15.47352	49.9588792	50.0385897	49.9588792	50.0560429	
15.48382	49.9646819	50.0385897	49.9646819	50.0560429	
15.49378	49.9698205	50.0385897	49.9698205	50.0473163	
15.50392	49.9745545	50.0385897	49.9745545	50.0385897	
15.51508	49.9791557	50.0385897	49.9791557	50.0385897	
15.52427	49.9825992	50.0385897	49.9825992	50.0385897	
15.53437	49.9859076	50.0385897	49.9859076	50.0385897	
15.54449	49.9887871	50.0385897	49.9887871	50.029863	
15.55463	49.991248	50.0385897	49.991248	50.0211364	
15.56532	49.9933871	50.029863	49.9933871	50.0211364	
15.57504	49.9950146	50.029863	49.9950146	50.0036831	
15.5851	50	50.0211364	50	50.0036831	
15.59526	50	50.0211364	50	50.0036831	
15.60543	50	50.0124097	50	50.0036831	
15.61698	50	50.0124097	50	50.0036831	
15.62578	50	50.0036831	50	50.0036831	
15.63588	50	50.0036831	50	50.0036831	
15.64605	50	50.0036831	50	50.0036831	
15.65623	50	50.0036831	50	50.0036831	
15.67462	50	50.0036831	50	50.0036831	
15.67915	50	50.0036831	50	50.0036831	
15.68933	50	50.0036831	50	50.0036831	
15.69948	50	50.0036831	50	50.0036831	
15.70963	50	50.0036831	50	50.0036831	
15.71983	50	50.0124097	50	50.0036831	
15.72995	50	50.0124097	50	50.0036831	
15.74016	50	50.0124097	50	50.0036831	
15.7503	50	50.0124097	50	50.0036831	
15.76043	50	50.0124097	50	50.0036831	
15.77058	50	50.0124097	50	50.0036831	
15.78073	50	50.0124097	50	50.0036831	
15.79092	50	50.0124097	50	50.0036831	
15.80106	50	50.0124097	50	50.0036831	
15.81124	50	50.0124097	50	50.0036831	
15.82137	50	50.0124097	50	50.0036831	
15.83153	50	50.0124097	50	50.0036831	
15.84167	50	50.0124097	50	50.0036831	
15.85183	50	50.0124097	50	50.0036831	
15.86201	50	50.0124097	50	50.0036831	
15.87231	50	50.0124097	50	50.0036831	
15.88246	50	50.0124097	50	50.0036831	
15.89256	50	50.0124097	50	50.0036831	
15.9028	50	50.0124097	50	50.0036831	
15.91304	50	50.0124097	50	50.0036831	
15.923	50	50.0124097	50	50.0036831	
15.93312	50	50.0124097	50	50.0036831	
15.94326	50	50.0124097	50	50.0036831	
15.9535	50	50.0124097	50	50.0036831	
15.96362	50	50.0124097	50	50.0036831	
15.97377	50	50.0124097	50	50.0036831	
15.98393	50	50.0124097	50	50.0036831	
15.99405	50	50.0124097	50	50.0036831	
16.0042	50	50.0124097	50	50.0036831	
16.01436	50	50.0124097	50	50.0036831	
16.0245	50	50.0124097	50	50.0036831	
16.03571	50	50.0124097	50	50.0036831	
16.04485	50	50.0124097	50	50.0036831	
16.05502	50	50.0124097	50	50.0036831	
16.06511	50	50.0124097	50	50.0036831	
16.07524	50	50.0124097	50	50.0036831	
16.08544	50	50.0124097	50	50.0036831	
16.09553	50	50.0124097	50	50.0036831	
16.10566	50	50.0124097	50	50.0036831	
16.11582	50	50.0124097	50	50.0036831	
16.126	50	50.0124097	50	50.0036831	
16.13619	50	50.0124097	50	50.0036831	
16.1463	50	50.0124097	50	50.0036831	
16.17532	50	50.0124097	50	50.0036831	
16.18107	50	50.0124097	50	50.0036831	
